sleep_hours,work_intensity,stress_level,mood_score,daily_performance_score
7.348074906036454,2.030204063100193,7.194305423507391,9.256937109544644,62.02077596436531
4.8278734877540135,1.0,4.042325087983191,5.431230700786982,46.1922857487938
4.888804338435167,6.868639822478547,3.2744484719137588,9.181164145235702,65.40895577469104
5.922333668121346,2.266242603169158,6.386957823827988,7.357862580118557,51.054257295365296
6.6798292724322295,4.550469196214633,4.215974720161741,5.726009021115083,58.42765938531324
7.466361348397007,2.659773947881281,7.119872768093243,4.9612072563477465,45.67407278663453
9.213034325424328,1.3960391248399606,6.234011899153395,5.31818424530784,57.12405120739108
8.286489434803029,6.082925456409576,6.367138646400955,6.8566333847504755,66.7809546456515
6.7600922050548595,6.518310320605294,2.2680885775989315,6.154312992435433,63.68396583775274
6.971475688145967,3.846979198546561,7.423887970772801,4.81237718386259,51.54263965459557
5.496205953043287,1.0,5.522501062467712,5.668737179364736,47.93849331650888
6.972230296011415,3.9075111034950343,4.261445721507593,6.1571540594383,61.696865256477246
6.567012041619792,5.783608010805093,5.286776934684502,1.7425318111703758,47.33173070145948
7.484077840507134,2.0421768624517425,1.44752953420336,6.916336229577397,68.8631666824636
5.759153584671516,5.3667198395583116,5.817305622961341,4.040557550566387,52.13243631347725
7.779019771361758,4.969380301654009,2.941256983635857,3.69333519358851,62.004918330347934
9.299108369503866,6.158582999202177,2.294659428312931,2.6253113057785793,63.854816809701106
6.8368597773147135,5.239160736828307,1.9552816275642178,2.4122150042642194,57.37663212095778
7.602567583148412,3.0538621182368892,7.2253767499798505,3.2891049937754215,49.667558090302066
8.03521598756667,7.393143003328983,3.7414732126144226,4.5819580847390196,65.80970221209212
6.398169292171246,4.68294085394606,8.067455419833,9.906518275053136,71.02029838446413
7.336138722715625,4.945390920980136,3.9283970738954044,4.948240648209592,59.720592276824895
7.0188886011726925,3.133464081853608,1.5852840848141065,6.355500212536063,65.66538479103215
7.146514147823248,4.11343549761698,2.7669511201026817,6.800962773012658,64.66751577264007
5.8404853242168,3.2303945719461984,7.471623240013877,6.262130372431697,50.327852433318306
7.036765261388414,4.654107880153154,4.688203644126665,5.845113078548013,55.615960523386875
7.746997436868175,8.423416960284687,3.903425407018798,3.6094124728015107,63.89802883596799
9.176715411692562,2.2561977141372873,5.320036451705575,8.901855096558425,67.2807930343536
8.43890623912781,1.7728772042465177,6.00356547233509,9.614393287275771,68.97510238816336
10.0,7.942340654987217,7.234797631804922,2.6346826117546285,65.76769629451563
5.848978655667926,4.581352645696268,7.896998459785852,3.951942818227241,46.165638754890345
8.308480955081016,3.6618545226801666,4.280462708421829,5.440379315245988,55.33435476839105
7.2750130086075275,7.079809374792153,2.3479046278359235,4.070924410179617,72.65796420903226
10.0,3.788768920526272,4.173069677753448,7.011931106911731,74.68716307425868
5.787552571967273,8.652019427093872,5.520561013165772,4.543455595186774,56.88726556516258
5.740417236728836,6.355851742678539,3.0724821475787785,10.0,76.2962039823731
6.1009110318339665,4.024177183708595,3.0856981702099144,8.381097188687193,67.94999724263108
4.0,9.314616426531007,5.687575763099771,6.42514806126443,57.866885313330755
6.211367467478858,3.788570153993323,4.902695296859098,8.053972526639464,63.25808296126462
5.861301007669454,6.484190744018614,5.065593990823173,8.211800848714617,64.97492209667415
7.225590679714312,5.598585160812984,3.4830093305998613,4.872105023883513,61.66038800391876
7.512633963665739,7.603482578797596,4.539198571588465,4.36756551091607,62.06790385234705
9.814256258823828,8.123022393453706,3.151533711463391,6.156286125939295,75.31467705164052
8.425635757279075,5.064008298131533,6.780396822249574,7.7232722489958885,68.31704186636591
6.134644516506396,3.4931642593076333,7.070498669447505,6.278120797306835,53.6540479629432
5.652377992977463,5.919944285878233,1.3076242755238123,2.8460070356180056,58.06114262666093
7.737878757259758,3.6445692604957878,3.14097827961518,4.394351112098315,62.44225005379404
5.019650189469036,9.026774495053246,2.006941489819842,5.852054272811244,69.43607195781908
9.74718814878153,5.273070662165475,3.699952131186204,5.84866879134834,71.2335515385793
8.769160181081931,4.269356897375783,4.833124060419278,9.945084353579617,81.21034939285379
6.296236521842943,5.3693606117298165,2.10070956060294,3.228024115202004,53.32573004526277
4.430298206363684,2.305747420940607,3.1562803737493734,7.011178483671749,51.66380827871114
9.030808561248119,3.056771922978697,2.992085255837003,8.97822621665658,73.44653803088514
6.828190232121073,7.400827815888851,5.414534658797888,10.0,80.87702940391445
8.856724467960193,3.6862114420572087,5.138688674072501,5.191205153632078,65.1227274916247
4.608358511808449,2.906178034636121,3.556524893325493,6.982858905440399,56.34938862895807
6.1009374655693405,6.073305505054572,5.353641744278796,7.139520714397294,66.58134332374298
7.007865549577275,7.371408309325994,3.906639830825469,6.390963463106582,66.4081430620605
7.070470890647113,6.437906621330134,4.456689779347894,5.802309597521388,66.06944528017269
6.324901792781135,6.992095371611633,8.346904180597074,6.871950779000092,58.620043470729044
7.934274898521248,3.4864098228610785,7.680922103580696,1.0,42.79714635106938
5.398569355926108,2.1563786665163125,2.4008375261448047,7.364138980125262,59.25536950892446
6.7864307724680595,8.002667303910973,6.6594648357583495,6.2523558073239345,62.83184172481218
7.180443447567848,4.354640322315729,6.622793108983184,5.555050206443469,57.57992200803939
7.771658251088123,4.498333967089906,2.7034734224947634,10.0,82.97781288057881
8.067422317133335,7.656388283698115,6.637555287509722,4.650131962418896,60.77821003521349
5.313036862243196,6.11246001880132,8.075863836825105,5.193848021869939,49.21410970754677
4.698828743896566,5.911775544163215,2.7549103875111722,9.983106604409468,68.1193524726835
8.916515232847765,9.330004689802168,3.164994357971473,4.335877390300286,65.68422593301256
7.498471017969387,3.712963539239714,7.035322933687005,4.899769434126922,53.58120699645576
5.87727019516517,6.855680256162474,5.542990621651296,5.7059491531383,61.14057077747583
9.326727963283783,5.114026249794169,6.1029525504790465,7.681468964259098,73.10112751727989
7.173511951439288,5.537184557726514,5.681178432800993,6.415605014706626,56.74203450532549
8.76894577609574,8.056936852825064,5.781391841856288,3.4147493056954747,62.90199769709607
7.101277722115164,6.015671512579248,2.347055743377834,4.9356628737456205,58.51510182578595
10.0,6.076592158099266,7.094635413242896,4.785291133575577,70.14937779834555
9.633011263664807,7.145014674619604,7.339179984855547,5.845557909553909,65.49746157078559
6.62655377728139,4.270094540914229,4.541218511863945,6.851687317259659,65.99943807916321
8.457356426431533,3.3215806653219873,4.913046100372275,6.836411511775944,68.61604208232254
7.968063924377722,2.910381611957933,1.9377849948885557,2.4479764919031957,53.3344671406565
9.052947336298523,1.0672868212479965,6.0285095120356695,8.127881975121712,60.976661444657225
5.552614809129843,9.112414259880644,6.144114883428288,6.505137691993247,65.0812245623321
8.02907718999766,2.7935832685566337,4.875617966001378,8.769064095187812,65.99773379641944
8.587636730274381,4.557492752828456,7.248706719741005,6.888396654581344,64.23569833909748
4.361890770365329,4.446373400222159,4.331845538040119,8.202645915471525,57.9431956265006
5.225112231001337,5.614813395618201,6.1292118517872005,6.933090622900254,52.09451448444699
4.0,6.6314744250785935,2.960671322615769,8.692451512405496,59.30785121854852
6.595889748333163,6.720946976719491,4.952895698251524,7.044501272035557,67.41139772683997
8.076313383693943,3.8338451228621233,4.651291484194329,5.804169507114192,60.938214489074035
9.253535578144042,4.665756572427177,5.4506158440818835,10.0,77.08307922551766
7.1111421706296625,5.5651599009765995,4.260946142333283,7.778074244559784,72.06968005068656
9.442923318356938,4.502617747632906,4.737054808656664,7.147488842008826,76.70079831557855
4.929847812677663,8.214691152039986,6.652094342883013,3.447391166923328,49.22019144928988
4.4449263409672675,5.981949903276503,4.126471525523565,3.4233847650729246,47.96651336911318
6.916678451655072,6.4697555720996345,1.7868457985226414,6.585430964283707,73.98266615093799
7.576098173408961,6.325762537334826,8.499167808410842,6.291042395536482,55.72409835003611
6.95095787785886,7.34694771497065,7.7629081573809735,4.771754869983368,57.28532008707495
4.0,5.3620431174074135,2.4154746097887627,6.28196539922412,59.674832768612276
6.8663199407308175,2.406336104088307,6.379415610490389,9.17725385608719,64.59814819911618
5.04329574924272,5.799375903505283,3.9940504588973136,7.390804949100597,56.532591640646864
8.004508823245057,3.697286212416342,5.526974430662119,3.7179829804945235,52.11389920328293
7.549897369145272,3.9427666365004863,5.588448258026988,5.776982345714113,56.60598967486774
5.590180320508967,6.172728037510186,4.531184399367356,4.3900670382948785,55.362347538448915
6.22919962399496,7.476566142867272,3.432468668827207,5.224600167182878,66.07702029447871
5.411179717166572,5.042543153472123,3.618917895367481,5.172768668740715,60.62375679958964
6.905981354090242,5.617666025197927,3.1676161690375153,5.044708834791989,61.49368233341533
8.432713480751858,8.404429889270476,3.3363555835391105,3.4897292560532103,67.00486199641658
5.5214109304966845,5.4815063589771365,4.865643419901289,5.74469063696362,60.1396220693809
7.756069773276766,10.0,3.5684800217784964,4.87878472630538,74.44069986241479
6.204613572441339,6.1310192912630885,6.36410413142524,1.0,45.95500905926678
5.810690751606484,1.4784744816883646,7.974492310671854,10.0,57.19081348552119
6.839454460068163,6.506683242209065,3.839893517259914,8.177539308433344,68.46032088756873
5.447136516370939,5.7623167697655555,5.478809001070754,5.247398550150008,50.83580226998324
6.169526041979227,7.579505508165491,5.999370220605868,6.037638099481197,57.04112988154014
5.203183161116727,6.346362702539917,5.944004541838549,3.6566913053648764,50.74469150974345
9.947087699374585,4.723088032032452,5.151910535832175,9.391445755621731,85.25618756850587
7.052895327957593,2.5514035274212685,6.4853648367194445,9.794577389546223,71.03824190022468
5.950411738011121,4.58195348542795,5.9644979053613145,6.313387456493049,58.37088650345555
7.320969866101333,3.2989590915813998,2.5246751553454043,8.047061288370688,74.1683259513904
6.831507925463756,3.8389531003905546,6.738312128778547,6.350573557867848,54.39993377475962
6.668545600700165,6.177156808841219,6.774581674533485,3.3265491222481387,48.06365460644082
7.9212500500651375,8.339809008702812,3.4734277916428367,5.176353262072685,74.71207786048711
8.136261565070958,5.7893430596459625,5.075875670895204,6.263855933543914,68.74569249072786
6.204248278584209,2.6082338759296313,6.366657985622139,5.090904562513112,48.696905572502146
6.13627263903298,5.889205336440281,4.581372360841277,5.562693445129928,60.915415439328996
6.587422454272534,7.393262973291302,7.145956095532023,5.817200884981771,60.8723011216163
4.0,3.780434191361236,9.727744989238722,5.838243004269078,41.45389494961819
4.727213406702171,4.7319656666541645,3.4280279347300353,6.104516980994966,60.34871616419569
9.050311401166788,5.0293763894583945,2.2379107936924503,3.878789867206798,69.22067445653926
9.467451570251924,3.43020337383552,5.607637191209752,4.565967701744127,63.47672817818448
6.626445940665432,6.2965608676877185,6.443125010252287,3.4308314686000614,53.426331411138904
7.864835444583649,4.758103702784437,4.538267252310462,7.9556310993724,68.89653797552829
7.466875231815304,5.839064887814056,7.906521326642069,1.788706116319351,47.86545758601942
10.0,3.2250156443958,2.3227884005535024,8.307180686633851,74.47721284416352
8.679362367151866,4.125083399353179,6.385837246063222,8.772698794525686,74.45476794710632
6.80812361277885,6.444762715655543,3.7882783584822133,5.395638826034757,60.3595923533406
5.566689339099361,4.254333695816466,8.438755812414593,1.0,33.66103153580283
4.590330519613641,8.45392770246681,8.985030706336236,5.277378876065419,47.95514579274277
7.305195453800835,4.200727628770795,3.466686824433304,5.871631677422362,65.18880170244394
5.865473882073545,5.449369451503772,3.90088572818284,3.978803560142173,54.49236738281066
4.866619435603489,6.8651816637461796,6.719175773959604,4.969563212383514,47.322428062769205
6.03014067363621,2.1632685341339366,4.225738700420971,9.060390397726703,64.48519978726328
5.3776779945784074,1.4783823760384482,4.909177564135524,7.329854324603482,51.52052801157188
9.530712452608848,1.9486873708598105,5.05077684108482,4.1508717712438,60.57357340125587
8.322459635424176,7.525168206854364,1.1606536876046873,2.8048016608091357,68.88953214018638
6.988041038025074,3.8962837082151065,4.972324507811526,5.345965364780458,58.3097790753475
9.21991620833504,10.0,3.6205444518716523,5.5730864412991235,76.37083552918241
7.116052461471427,3.871504802685223,4.013754355200456,6.9923983747266325,62.5148418439873
5.708073698007604,5.369102606394074,7.887264006937628,4.929366574864682,47.66009967477346
9.284686115904485,8.08421990513575,2.4869862114414873,7.022999150723723,86.7768328275755
7.8083650655269885,9.012185776318246,6.626410373495954,9.87030808012046,87.1542832544681
5.444130768510315,9.123007153272795,4.442074139336383,7.631002044888525,67.56769065849576
6.714491982874588,7.416732461186285,4.440479663008331,5.903822985338455,69.60166936688786
5.686572619922864,7.048125051622925,6.580743792103423,5.633699057893411,50.63018320840158
4.925800403553496,6.185053898402366,5.680102589137781,5.286653731640257,50.1073286903714
8.389266321297463,6.5567221523332755,6.141225994439062,8.361281824904289,70.33737636150514
9.864124960705196,3.897628567342933,6.9363693210657225,4.745373108097394,56.91126178217848
4.902148639271289,3.363602233155386,4.337383233633354,6.090445417999965,48.49434341323515
7.844453855035856,4.993251085178096,3.775526530984499,6.102395803762171,68.27210774921325
6.024036146317259,4.659630754950143,2.829698946884404,4.996431614376936,58.10067687031654
6.269311924352956,4.093543901345449,3.3491789400420897,3.2550689042317984,53.14097379316564
6.111409113641696,6.392774894913431,10.0,6.645949007235337,54.927784619559766
5.704013845480276,6.910610417141021,7.4893591614735735,5.877992056289233,56.22681062900655
7.072782441917241,5.176813772583695,2.2978512675839573,7.00048093887314,72.64850812170008
5.753574825383444,7.955060162110524,2.3550840865128597,4.932799387121666,64.95033800552908
7.405685238669758,2.71662177173299,5.963732123436983,8.441642597626096,59.74665168708517
6.924642835826295,4.612681081440564,6.094529594755934,4.246452437576311,55.653489755025404
6.641577929700386,3.5663553587943904,6.097767670634729,9.424080568035786,63.42314489693768
5.638654506937604,1.26692676585388,4.490088412892605,2.504726980343477,37.9985714737627
6.134843004147501,4.834638628314601,4.7490914799942,6.8695401291137825,60.68450298123441
8.133086838738635,4.756504983233433,5.655759048318715,6.950861365053247,63.144587665926174
7.751375781436571,8.026899486484261,5.171786012586661,4.408885864118235,63.422855256686695
5.533667132802173,6.2616233691095555,1.0,6.848787875722025,70.71101577361678
7.148998458143839,2.95162635134159,4.540400738849613,8.559037339520318,67.48482578569352
8.127080685057683,8.708185132668376,3.297187131479373,1.5663623212918711,59.800634203938856
4.495892078317942,7.442067391050706,5.350422837817024,7.005489614981629,58.71841151822884
7.815040288569903,6.164195406937232,10.0,1.013458359339845,43.64378476174276
6.00606436158123,4.547031802300336,5.7349633309486086,4.0686703929535835,51.08764895484766
7.855898002889739,3.0811215265530407,4.372940627655204,9.25833272980189,78.7833537727507
5.855111265186225,4.255586447857894,6.843603003954504,4.836435933215892,51.732793726486356
4.292676849003222,7.177497239408372,5.965375774418425,3.652240071182055,50.4184462715334
4.558686343175256,8.769172611869218,5.840188980903682,5.604124542030636,53.85044458964051
7.072127419992073,8.086487056544378,6.213701186431342,10.0,80.27238832958298
7.389583752582222,4.022301156427452,9.113087129659082,2.3366355055879477,41.35018926773376
5.643525062343388,2.7607651334219776,2.7382231293481687,3.897380176721311,49.15639648249144
7.957888688166061,5.281772493822408,5.947264153622909,8.994863366359253,72.78626895082024
4.50771990659656,1.4631212688742967,3.147237740036923,9.715404687075464,63.6773327385491
6.900880302029025,5.646335428369563,6.111025292684497,5.7931375514194325,60.941763475005914
5.183475700356315,4.7047948274026625,3.162626977027811,3.521894594946715,48.69131419303117
6.022245838296762,4.067926996263515,4.165266372789831,10.0,72.47360596022514
7.071098006974621,1.810593865466409,4.409820171524188,9.188884783498393,63.8364492148599
5.709379952074071,6.027200213139433,6.951633438689418,7.3578939755244654,59.89807161546436
6.423166683655262,3.9345983206761774,6.836908887884828,4.37519530212516,47.99238488430274
8.509439213821661,2.660166328579424,2.508565247107231,5.901941318323926,65.64747399921067
6.134662195715277,1.0,5.109868221999697,5.679279837910339,51.15450080896021
8.253538168097712,4.9449701898987275,3.580840290501655,6.661702609231155,66.57277292083097
5.305439718013573,8.544503193339487,2.482990178649331,8.902002876262673,83.95555034134924
7.794706266872924,8.32251842909574,4.5659658991512595,7.758834082274806,69.78154404692263
9.16235293098685,4.0858074868274565,4.38303442308836,3.8452478460304835,59.645161948387845
4.0,3.7955758792764387,9.853432972691046,8.752992900039075,48.355417897461436
5.804657116794285,5.937548512150047,5.865919650721392,6.6262642800263105,61.10547073870996
7.86560819077081,3.0032291216234173,2.2447649984915254,7.374131591717832,69.507065260911
6.695431920935511,5.6035837996389315,3.8704519916581157,8.933081718557206,72.375333939688
7.556718810056963,6.53216055676938,7.042766590858797,3.7768395009728977,56.63761214412418
6.094022219926269,7.453866447768615,9.17688554573985,5.9283488425870745,54.020990474328265
7.12988468120935,4.799691847040094,1.8280333755240834,4.9370908972815695,69.01533537979783
6.766484146911881,4.592652499646068,1.24015122972191,2.8642811492690883,60.28072767809175
8.75167309248971,3.244034826486878,8.741930350743564,6.69341995520984,60.79910632092497
7.381631264951819,3.3462392919202797,5.779228354741807,10.0,66.37049704385106
7.506403993112803,4.547042216196947,3.263414536247267,2.3198445109884944,54.33161100984833
6.382184550816299,5.734731013632356,6.06925817224487,5.93543877790106,57.53368152997035
6.26859066389126,6.827169252466499,1.0,7.281085870149547,70.65241828332661
6.351162718270569,3.3936420986393103,5.006751013194322,6.246156403312362,57.70354938325037
7.591678213567445,7.985377137919043,5.655642345686171,5.773743894968519,65.47748575296549
6.368523278769605,4.457752797914862,6.848540279075659,3.4015672731083515,48.180317612910564
7.434662285344619,4.957265411303128,2.9722080954149246,6.465573485880327,64.50241618100249
10.0,3.5055766417043532,5.171374322806718,4.4864720459681475,68.91576917159512
8.306687055147538,1.0,3.1491507478808254,1.6201565900428934,46.08867216169767
6.510964701748239,6.7680907927220995,5.510767511348634,8.389184441027462,70.14623474830164
8.801820883245917,6.473687794184867,3.2093073552739515,7.916771639684085,82.77081042452798
6.387886940467673,4.437344885763573,4.183798321679559,6.103321953702159,58.39495520349992
4.0,5.133981434449744,3.008369210419542,6.458149376411405,59.386794235624066
5.487870533623894,6.031878435408199,6.3022724836473145,8.148636025431124,58.3753823504986
4.193812118461216,1.8749082862269146,6.716902233313331,6.448679313556165,46.81004796873812
6.4727297739380365,3.9418946453074106,4.5307588600851725,7.808035109522629,63.86729463260572
7.027627568784328,6.588529359243655,5.076475989920056,5.4050355982523,60.79594349096948
9.514655968412924,2.491421153661501,2.1028171707329117,8.623967477147893,77.19236684269138
7.490391060646244,5.587115864333258,4.400646703986426,6.641571451865368,69.98624580414777
6.6713492067867035,2.28683639075319,4.8995907659165105,6.388103887211748,54.53499706128699
8.244108371775233,5.932859964867053,10.0,3.459877822575936,47.862597305459516
4.0,4.9287170354050325,2.7760659484516728,6.573911708603418,56.7249995657409
7.353421837162849,1.769736368188981,7.928354477504875,4.336090165011098,42.5423624124842
8.15629779083045,7.329478708914342,6.993717546931616,4.723434546943012,67.67585534339403
4.782120631330238,3.5308168464039014,5.561272808980273,4.369248743367757,43.713210040585984
8.715631064810394,3.3794951259712382,8.517240968390267,3.86753013620155,52.47401178737041
7.5077446112416215,5.401138394461886,5.744210945213726,10.0,75.11826711678466
6.377068129148798,7.29727469885743,5.778318391335858,8.662678123976807,66.82304825661453
7.949172799159427,2.968356362043206,4.89375869396491,9.840735004288522,72.14715584871597
10.0,5.123359699695944,7.4471377648372545,3.554209960888872,61.67487289086073
7.272799382587743,5.857633000661146,7.192938467621767,6.142507499821785,59.43479615841183
7.372330879450504,6.386211214526288,3.748645425007575,3.4129847495918084,63.67314177293754
6.310958650689634,5.35288311055445,2.3615056108024652,4.608610245605872,63.95282562749503
5.725233445802813,4.265944321833356,4.594038725208685,4.16374603316685,53.25867944007614
8.245503724816368,3.344819558702561,3.399922871204707,8.479168012883123,71.13887626379659
5.715874261136699,5.172287766092749,4.87295085076929,5.20754064379648,52.28983805639112
7.107349355829089,2.855721976028786,7.474876269368279,8.136758667388033,57.057247526510466
6.283513829852325,1.0,4.08539668982642,7.208241779177036,56.95236748271718
7.7184697386195875,5.873119608315336,4.91435323737685,10.0,79.76466655446049
7.500493157930422,6.807869682172391,5.1160454696167905,3.041111553720552,51.264422455888
8.556309916386848,1.0,6.696861764410569,8.518466479573597,62.657281091752495
6.23497540171788,2.980538590580125,1.0,8.292881740801455,70.17330584180762
6.595187597059943,6.238308522010396,3.7865994104694067,4.0532423239459305,58.227694625479685
5.5318544263265395,9.114990939423397,5.4225673845589455,8.01426667294632,74.37804380027926
6.333560109885832,5.041587415350816,7.4001579128537225,6.672289926052458,57.601260169700666
7.5659507395672785,3.543994117541731,4.01619510498759,5.545047480093184,64.9008034708237
8.135482924968027,4.63420711779032,1.2468945879162519,4.352129026056001,66.2263683948111
5.616752013733562,7.74975283829637,6.239422891932272,4.561781097101628,58.02665892003557
8.30440888015849,3.708071641750929,3.7292752223487415,10.0,83.98619814717074
9.033456788207427,3.401615986699493,2.6206666818192774,6.001365637914965,74.24729535686664
7.620152354835551,4.034512955635935,3.751309220573552,7.564260003062918,64.9103898757309
9.815193718837099,3.0933427834825755,4.630949284688301,4.418201236664894,62.098933657022094
5.839316201344641,5.245340631989591,3.7905106709235747,4.440294107556722,54.733733384396096
5.133017945032874,8.24935691693912,1.0,8.163969618499884,77.96231270808111
4.331919626643582,5.6461585462320585,6.794132393774264,3.3008475768969356,43.48925942927576
9.244066467233775,4.495292995747425,7.549750082557445,5.169572464189457,57.68773085989065
7.9815484845310865,4.416377462168912,6.303043982679012,6.068054822144464,61.24302259368247
6.916622993634317,1.873618382606686,2.724628659150367,6.2227452036801045,53.9596589901277
7.419952939479731,6.766219554294318,4.597016932104964,5.641813429967687,70.75522581269243
5.311766429052435,4.8443256059743955,4.986957369541084,6.791639562191846,56.31489587676184
10.0,4.639040172818749,6.19758877912382,7.385711511635623,72.57552373686255
7.193831772962842,10.0,6.336680977436162,7.46927509091866,72.57262811884382
7.164092191907339,5.597505816731372,3.5316524024430085,4.028392382664347,63.5408432024821
8.088649935848037,3.4964178998096314,5.163991112827121,5.4316898041424055,51.420623700930335
7.7215138476050695,4.147284807588913,5.914560809230482,8.389525723753875,67.31645072475928
7.335826036418697,7.29689141839351,7.911644644293533,7.789294375147745,66.2388005958446
5.814288316832032,5.226540821075529,6.409013079649446,3.254281097037872,45.71783018062396
7.707202535703994,2.1234440433652666,6.578113374751037,6.702959800704403,61.80048589843667
9.82303674471255,6.838457869150407,5.167653255858722,2.0435495012503795,59.455421774386195
9.018130069232466,3.663711828922012,7.820918290407008,6.0938698041207395,62.34408482369086
9.389779939959094,8.74659555243509,5.819525591918994,9.795534033491954,88.08151445596397
6.233176485353223,7.160096131429297,3.277824179652859,4.104214565462027,64.69289509514387
5.5155927696121285,4.1053562086824975,7.806739940250381,4.331353909016836,42.509568004050685
6.8113196198505275,7.562032723470226,6.395806545078055,7.528059563145719,65.14282419131808
7.083587368433042,5.1357110210548065,4.113911957743035,2.914396969580708,57.37998840587286
8.641287277706423,6.705547350244439,4.041014065201513,4.734489940229922,69.79008275653204
4.461303055427771,5.96946563458895,5.593151090281523,7.192882275163505,52.78358869339337
9.29432547919092,3.3072866900182527,5.926369590535169,4.731428304621193,58.32098230878868
6.762988152131516,3.712900335365076,5.394584531262413,5.528060025578057,56.841419679495836
6.35967839507887,7.059921635162322,5.62261734688577,7.488371420630069,69.32583587247386
5.481843437109749,4.330449335786918,8.39991474915276,6.843092167073123,48.94255866595719
4.517714992201346,4.1927030735160065,7.143086304469771,6.533636792590804,41.654355247259495
8.234755875942872,3.089754841301294,5.381271182530049,5.321755441459922,60.37051804201162
7.109976950782606,5.847198131186922,6.882621161534967,6.740122230537911,58.07563600364785
5.065058650388419,9.12504983848629,2.934952192944921,5.752534639800487,59.811525246710595
5.057381841904576,2.8649341714914542,5.795854099893618,6.915611219851569,44.41529070818186
6.4963229510648075,5.0484389133455165,8.61861269946622,5.006135949764044,51.548394245486335
9.503532287934089,7.8244411108308585,4.563908209215253,5.634862051240917,75.58707776403067
6.610612972954593,4.84071721750857,3.3047321427618304,4.0200844148959725,56.522588285527036
4.7452855703228405,5.904743592499468,3.6958222228138786,5.929984779987528,62.05535144731807
6.631385403871084,2.8752129437062406,2.8207339253152233,4.37799827274231,57.11128952088705
6.590914645378494,5.856614194415297,3.4304761837445934,3.7719070996760133,62.83611218948535
4.0,4.625711469990902,4.258983802819942,6.517322295710776,49.884918413075994
6.918557700223282,6.971459991359726,2.188865961642716,6.425479551715321,71.77927020052778
6.653598204686983,7.374772103129502,5.031236667899206,7.565747469897145,63.93980444212993
8.044309547220127,10.0,6.804554347573294,5.137748860849802,67.83150943296083
9.773434142418019,6.1592663464271515,3.184487639706159,6.816105693673512,77.99425416457765
8.689847544321637,5.6515926331643325,8.038567847283538,7.101595144547327,67.54905895239351
6.596666964167754,5.388768603154672,6.021584177055189,6.889547615663189,61.53176424508045
5.340211136887494,4.293667414378623,7.061161171248115,4.348692634395716,46.72417897604837
10.0,5.6769676869233825,3.684330892295726,6.298726964542378,78.89541484064534
7.088827651021733,4.409197179721941,6.709050454133232,6.728280592109323,65.59471848279547
7.0208939378694195,5.336921952539228,2.816132199209374,6.0143569338158835,65.43946373156803
6.963812369334995,7.63519507121592,6.780495001673017,1.8270446832578306,48.03171233710693
7.297127141151782,2.9869148694407177,5.343678679587063,6.32097924794696,59.29386209872334
6.783459382114087,7.279757122258091,6.106502439969567,10.0,71.95117369440993
6.139506989679646,7.634230134679731,2.6488107887502967,5.279921462486034,71.18652028805528
6.179711588139412,4.763862946017842,3.2098603154467904,4.543845804289358,56.52661527354099
6.950870094676002,1.0,6.194456436506769,6.746697119422796,51.521381435333964
6.184862843299353,3.7843560258111353,3.1033039915515985,6.624756420933143,60.394978075399266
5.930731325984254,7.593989093122218,5.926412584198246,8.38547033083283,70.71265110720114
7.159645341537845,4.954263875402236,2.2657243870795085,3.4842636881822244,59.22451640861708
6.617534173868717,3.0013955354101785,6.696348425333336,7.462760505149985,55.22624947335796
9.255989482874032,3.990450157543565,2.534953370462982,7.180844122502927,81.57744242398903
4.0,6.681240053009106,6.104599875359046,5.715706926118908,49.42337215642147
8.637260277883692,6.093467136402759,6.251261867292001,6.67737463584338,68.62922900533313
8.869127788746443,4.522135801660611,3.6064563631408504,8.058914963196715,78.03666262066528
4.0,4.266351176370625,6.164053134169453,7.744630760056901,48.46739541908316
6.485968608879476,4.216483701912356,5.520884526667112,3.7139613758525427,51.35730255522517
6.442838701006313,3.155179631002995,3.9223162876145237,7.640316373510969,59.54645341776617
4.888732457923268,8.230751378938884,2.982890631847584,5.870622789934963,67.05286369985465
5.833274968613687,4.35535906157732,1.074748616654842,6.145748196031031,61.340923115070495
5.334136231801256,7.434317041650993,5.699300094599387,6.146393982003389,61.75722768911505
9.628405665135434,8.042632103844902,1.8703944572758897,5.69951402240348,86.04605731222377
8.403517589721192,6.996621796295921,5.1906883988826165,8.38341499421413,80.08062645007531
8.907332642491237,4.136759374563903,4.473103567835501,5.832564080301576,67.3519429870761
8.082508096064853,5.807460180673219,6.358285550876391,3.7609077432336626,56.462138659264525
5.306422343174156,4.951608787218167,4.3959090010202715,5.212940288060542,52.8693299692937
6.21321960058034,3.1925962785397437,4.341104427305817,6.357389433620951,61.714070485466834
7.734061841841877,5.6487185634432056,6.463741408576591,8.4584295685941,67.0938131867923
5.166808286662082,2.641920417680395,5.670116058168235,7.206189369897667,50.047801165900005
8.069497645258583,7.375358776923127,5.632311914365556,4.298929442505912,65.38647502014669
6.639511902762798,4.070765405403214,5.938535179617053,10.0,65.67353151503113
6.437768788675604,5.4023193117456785,1.9288557535857884,6.529550621955959,64.76483900967702
8.066439952305238,5.566575743092284,6.513577359973964,8.55078147599803,65.54719679329396
7.66639496722906,4.482190052591846,6.224937588027204,5.696571132845541,57.73044824072806
6.45855075127138,6.17338760295055,2.9666337428470055,7.066718489410899,68.85621089830147
8.738994705046371,4.050192686754951,4.511839052651597,7.67893700903681,72.1094359282969
5.378405008600154,6.742594594914488,4.921385424744738,8.436389423508512,70.06075251827184
